Desc=
Background=white
Tab=Default-Tab
Scale=3600
Name=CRQN, 0.5, 1.2, NORMALIZED CORE POWER, 255|0|0, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=pcxrcl100ta, 290.0, 310.0, RCL 2 2 AVG T 1, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcthl(2), 290.0, 310.0, hot leg mixture temperature, 0|255|64, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rctcl(2), 270.0, 320.0, cold leg temperatures, 0|255|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rlppsgmpa(2), 5.0, 6.3, SG press in MPa for INS, 0|128|192, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwsg(1), -1.0, 1.0, main steam mixture flow, 128|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwsg(2), -1.0, 1.0, main steam mixture flow, 255|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcsxavg_set, -1.0, 1.0, rcsxavg_set, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Tab=DefaultTab_2
Scale=300
Name=rxritemp36, 285.0, 296.0, , 255|0|0, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rlppprzmpa, -1.0, 1.0, PRZ press in MPa for INS, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcw(50), -1.0, 1.0, cell mixture mass flow, 0|255|64, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwfeed(1), -1.0, 1.0, feed water flow to sg, 0|255|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rcwfeed(2), -1.0, 1.0, feed water flow to sg, 0|128|192, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=fwttfwhdr1, -1.0, 1.0, temp of mfw hdr, 128|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=fwttfwhdr2, -1.0, 1.0, temp of mfw hdr, 255|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Name=rctsg(1), -1.0, 1.0, sg dome mixture temperature, 0|0|255, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
Tab=DefaultTab_3
Scale=300
Name=rctsg(2), -1.0, 1.0, sg dome mixture temperature, 255|0|0, 0, 2, 1.0, 0.0, 4, 2, 5, , 0, 0, -1.0, 1.0, 0, 4, 2, 5,  solid, #0.00
time,CRQN,pcxrcl100ta,rcthl(2),rctcl(2),rlppsgmpa(2),rcwsg(1),rcwsg(2),rcsxavg_set,rxritemp36,rlppprzmpa,rcw(50),rcwfeed(1),rcwfeed(2),fwttfwhdr1,fwttfwhdr2,rctsg(1),rctsg(2),
2196.25,0.8362292647361755,295.3368835449219,305.19281005859375,285.759765625,6.171032428741455,196.15309143066406,196.8997344970703,295.0,295.0,15.287652969360352,3596.2763671875,199.07164001464844,199.84747314453125,202.98890686035156,202.98997497558594,275.98577880859375,276.3006591796875,
2196.85,0.8362292647361755,295.33673095703125,305.1927490234375,285.75958251953125,6.170684337615967,196.0608367919922,196.82411193847656,295.0,295.0,15.287858009338379,3596.25048828125,199.0898895263672,199.83792114257812,202.98907470703125,202.99014282226562,275.9857177734375,276.2926025390625,
2198.05,0.8362232446670532,295.33636474609375,305.1923828125,285.75921630859375,6.170618534088135,196.107177734375,196.85633850097656,295.0,295.0,15.2877779006958,3596.50341796875,199.09332275390625,199.8545379638672,202.98915100097656,202.990234375,275.9923095703125,276.30157470703125,
2199.25,0.8361947536468506,295.3360290527344,305.19183349609375,285.75860595703125,6.171024322509766,196.10012817382812,196.87379455566406,295.0,295.0,15.28738021850586,3596.32421875,199.09466552734375,199.83981323242188,202.98916625976562,202.99024963378906,275.988525390625,276.3001708984375,
2199.85,0.8361947536468506,295.3358459472656,305.19171142578125,285.75848388671875,6.170631408691406,196.10537719726562,196.8775634765625,295.0,295.0,15.28922176361084,3596.206298828125,199.1007080078125,199.83648681640625,202.9891357421875,202.99021911621094,275.9931640625,276.2930908203125,
2201.05,0.8362299799919128,295.33544921875,305.191162109375,285.75830078125,6.170513153076172,196.11944580078125,196.86349487304688,295.0,295.0,15.287507057189941,3596.4208984375,199.08656311035156,199.85604858398438,202.9891815185547,202.99026489257812,275.99578857421875,276.300048828125,
2202.25,0.836224377155304,295.3349609375,305.1904296875,285.75775146484375,6.170841217041016,196.14846801757812,196.90321350097656,295.0,295.0,15.28730297088623,3596.402587890625,199.08148193359375,199.8459014892578,202.9893341064453,202.9904022216797,275.98406982421875,276.30303955078125,
2202.85,0.836224377155304,295.33477783203125,305.190185546875,285.7574462890625,6.170937538146973,196.07296752929688,196.84364318847656,295.0,295.0,15.287254333496094,3596.345703125,199.09730529785156,199.83937072753906,202.9894561767578,202.99053955078125,275.98541259765625,276.30389404296875,
2204.05,0.8362295627593994,295.3343505859375,305.19000244140625,285.7572021484375,6.170884609222412,196.146484375,196.9182891845703,295.0,295.0,15.287352561950684,3596.470458984375,199.1020050048828,199.8342742919922,202.9896240234375,202.99072265625,275.99359130859375,276.293212890625,
2204.95,0.8362295627593994,295.33404541015625,305.19000244140625,285.757080078125,6.1700968742370605,196.08384704589844,196.82431030273438,295.0,295.0,15.287217140197754,3596.385986328125,199.08705139160156,199.85556030273438,202.98977661132812,202.99085998535156,275.995361328125,276.29473876953125,
2205.85,0.8362026810646057,295.333740234375,305.189453125,285.756591796875,6.170750141143799,196.17459106445312,196.91830444335938,295.0,295.0,15.286972045898438,3596.438232421875,199.08245849609375,199.8577880859375,202.98992919921875,202.99099731445312,275.99713134765625,276.30145263671875,
2207.0,0.8362299203872681,295.33331298828125,305.189453125,285.75628662109375,6.1706461906433105,196.10252380371094,196.86376953125,295.0,295.0,15.286808013916016,3596.574462890625,199.08663940429688,199.8424530029297,202.9900665283203,202.99114990234375,275.981201171875,276.2916259765625,
2208.25,0.8362257480621338,295.3328857421875,305.18896484375,285.75592041015625,6.170370578765869,196.11129760742188,196.8627166748047,295.0,295.0,15.288745880126953,3596.63525390625,199.10110473632812,199.8589324951172,202.99020385742188,202.9912872314453,275.9932861328125,276.2991943359375,
2208.85,0.8362257480621338,295.332763671875,305.18841552734375,285.75537109375,6.170660495758057,196.1789093017578,196.93209838867188,295.0,295.0,15.286916732788086,3596.376953125,199.09033203125,199.85166931152344,202.99024963378906,202.9913330078125,275.98565673828125,276.30084228515625,
2210.05,0.8362012505531311,295.33233642578125,305.188232421875,285.75494384765625,6.170758247375488,196.0999755859375,196.877685546875,295.0,295.0,15.286745071411133,3596.353271484375,199.10557556152344,199.84141540527344,202.99024963378906,202.9913330078125,275.98956298828125,276.29583740234375,
2211.25,0.836229145526886,295.33184814453125,305.187744140625,285.75457763671875,6.169985294342041,196.0957489013672,196.84080505371094,295.0,295.0,15.286627769470215,3596.49853515625,199.0952911376953,199.8562774658203,202.9903564453125,202.99143981933594,275.9927978515625,276.29412841796875,
2211.85,0.836229145526886,295.3316650390625,305.1873779296875,285.75433349609375,6.170422554016113,196.13839721679688,196.88206481933594,295.0,295.0,15.2865571975708,3596.3681640625,199.08978271484375,199.8611297607422,202.99044799804688,202.9915313720703,275.99456787109375,276.2987060546875,
2213.05,0.836223304271698,295.3312683105469,305.18719482421875,285.75408935546875,6.170597553253174,196.14332580566406,196.90206909179688,295.0,295.0,15.286492347717285,3596.341064453125,199.0880889892578,199.85061645507812,202.9906463623047,202.99171447753906,275.9818115234375,276.30108642578125,
2214.15,0.836250364780426,295.3308410644531,305.186767578125,285.753662109375,6.1705851554870605,196.09698486328125,196.87684631347656,295.0,295.0,15.287903785705566,3596.47314453125,199.11175537109375,199.84017944335938,202.99085998535156,202.99195861816406,275.99078369140625,276.29339599609375,
2214.85,0.836250364780426,295.3307189941406,305.1865234375,285.75341796875,6.169897556304932,196.11708068847656,196.8751983642578,295.0,295.0,15.286437034606934,3596.40576171875,199.09898376464844,199.85130310058594,202.99098205566406,202.99208068847656,275.992431640625,276.28826904296875,
2216.05,0.8362563848495483,295.330322265625,305.1861572265625,285.7530517578125,6.170312404632568,196.12261962890625,196.87261962890625,295.0,295.0,15.28628158569336,3596.413330078125,199.09120178222656,199.8641815185547,202.99111938476562,202.9921875,275.98297119140625,276.29803466796875,
2216.85,0.8362563848495483,295.3300476074219,305.18609619140625,285.75262451171875,6.170454978942871,196.0982666015625,196.86837768554688,295.0,295.0,15.285983085632324,3596.412353515625,199.10926818847656,199.85008239746094,202.9911651611328,202.99224853515625,275.9881591796875,276.29876708984375,
2217.85,0.8362410068511963,295.3297119140625,305.1859130859375,285.752197265625,6.17054557800293,196.17430114746094,196.94302368164062,295.0,295.0,15.286198616027832,3596.424560546875,199.10313415527344,199.8463134765625,202.99127197265625,202.99237060546875,275.98944091796875,276.2999267578125,
2218.8,0.8362336158752441,295.32940673828125,305.185791015625,285.75201416015625,6.170309543609619,196.11024475097656,196.878173828125,295.0,295.0,15.28608226776123,3596.4609375,199.10081481933594,199.84396362304688,202.99134826660156,202.992431640625,275.98162841796875,276.28643798828125,
2220.15,0.8362230658531189,295.32904052734375,305.185302734375,285.75152587890625,6.170275688171387,196.09803771972656,196.85260009765625,295.0,295.0,15.28581714630127,3596.379638671875,199.10626220703125,199.8661346435547,202.9915008544922,202.99258422851562,275.99041748046875,276.2982177734375,
2220.85,0.8362230658531189,295.328857421875,305.1849365234375,285.751220703125,6.170385360717773,196.20404052734375,196.96365356445312,295.0,295.0,15.285684585571289,3596.397705078125,199.10072326660156,199.8538818359375,202.99159240722656,202.99267578125,275.9915771484375,276.299072265625,
2222.05,0.836235523223877,295.3283996582031,305.1845703125,285.7509765625,6.170527458190918,196.1981964111328,196.96017456054688,295.0,295.0,15.285866737365723,3596.538330078125,199.0973663330078,199.84825134277344,202.99168395996094,202.99278259277344,275.9927978515625,276.30108642578125,
2223.25,0.8362388014793396,295.3279724121094,305.18402099609375,285.75067138671875,6.170133590698242,196.13868713378906,196.89212036132812,295.0,295.0,15.2855806350708,3596.462646484375,199.09361267089844,199.84571838378906,202.991943359375,202.99302673339844,275.98272705078125,276.28350830078125,
2223.85,0.8362388014793396,295.32781982421875,305.1837158203125,285.75042724609375,6.169443130493164,195.99224853515625,196.7404022216797,295.0,295.0,15.285541534423828,3596.3818359375,199.0994110107422,199.86553955078125,202.99217224121094,202.9932403564453,275.9779052734375,276.2874755859375,
2225.05,0.8362410664558411,295.327392578125,305.1834716796875,285.75006103515625,6.1702561378479,196.18093872070312,196.94400024414062,295.0,295.0,15.285632133483887,3596.518798828125,199.1145782470703,199.86219787597656,202.99232482910156,202.993408203125,275.98876953125,276.29742431640625,
2225.95,0.8362410664558411,295.32708740234375,305.18341064453125,285.749755859375,6.1703104972839355,196.15992736816406,196.93118286132812,295.0,295.0,15.285381317138672,3596.416259765625,199.105224609375,199.85101318359375,202.99237060546875,202.9934539794922,275.9781494140625,276.29132080078125,
2226.85,0.8362150192260742,295.3267822265625,305.1827392578125,285.7490234375,6.169467449188232,196.04396057128906,196.80982971191406,295.0,295.0,15.285359382629395,3596.44873046875,199.11839294433594,199.8606414794922,202.99227905273438,202.9933624267578,275.9876708984375,276.28668212890625,
2227.95,0.8362448811531067,295.3262939453125,305.18231201171875,285.7486572265625,6.170017719268799,196.17828369140625,196.93016052246094,295.0,295.0,15.285421371459961,3596.464599609375,199.10372924804688,199.86805725097656,202.99229431152344,202.99339294433594,275.98321533203125,276.29547119140625,
2229.25,0.8362531661987305,295.3258361816406,305.18194580078125,285.74822998046875,6.170220851898193,196.1217803955078,196.9011993408203,295.0,295.0,15.285112380981445,3596.417236328125,199.11825561523438,199.85333251953125,202.99237060546875,202.9934539794922,275.9854736328125,276.2974853515625,
2229.85,0.8362531661987305,295.3256530761719,305.1817626953125,285.74822998046875,6.170309543609619,196.1648406982422,196.94302368164062,295.0,295.0,15.283853530883789,3596.697509765625,199.1170196533203,199.8499298095703,202.99244689941406,202.99356079101562,275.987548828125,276.29718017578125,
2231.05,0.8362568616867065,295.32525634765625,305.181396484375,285.74774169921875,6.169551849365234,196.120849609375,196.87574768066406,295.0,295.0,15.28504467010498,3596.515869140625,199.10861206054688,199.8536376953125,202.99264526367188,202.99374389648438,275.98992919921875,276.28155517578125,
2232.25,0.8362533450126648,295.3248291015625,305.180908203125,285.7471923828125,6.169857978820801,196.18093872070312,196.9212188720703,295.0,295.0,15.284750938415527,3596.38525390625,199.09756469726562,199.87730407714844,202.9929656982422,202.99403381347656,275.984619140625,276.2918701171875,
2232.85,0.8362533450126648,295.32464599609375,305.18072509765625,285.74688720703125,6.169641494750977,196.14744567871094,196.89889526367188,295.0,295.0,15.28462028503418,3596.44921875,199.1027069091797,199.8656005859375,202.9931182861328,202.9941864013672,275.97589111328125,276.28466796875,
2234.05,0.83625328540802,295.32421875,305.18060302734375,285.74639892578125,6.169487953186035,196.0986785888672,196.85389709472656,295.0,295.0,15.284598350524902,3596.474365234375,199.1217498779297,199.87513732910156,202.9931640625,202.99424743652344,275.98651123046875,276.2919921875,
2235.25,0.8362271785736084,295.3238525390625,305.18023681640625,285.74603271484375,6.16987419128418,196.12771606445312,196.8998565673828,295.0,295.0,15.28445816040039,3596.3916015625,199.11509704589844,199.86376953125,202.9932403564453,202.99432373046875,275.97900390625,276.28961181640625,
2235.85,0.8362271785736084,295.32366943359375,305.17999267578125,285.7457275390625,6.169431209564209,196.1055450439453,196.87783813476562,295.0,295.0,15.286293983459473,3596.309326171875,199.1259307861328,199.86178588867188,202.9932403564453,202.99432373046875,275.9854736328125,276.28424072265625,
2237.05,0.8362682461738586,295.3232727050781,305.17950439453125,285.74560546875,6.169508934020996,196.16891479492188,196.91586303710938,295.0,295.0,15.284441947937012,3596.5458984375,199.1107940673828,199.87843322753906,202.99327087402344,202.99435424804688,275.9847412109375,276.291748046875,
2238.25,0.8362643718719482,295.32281494140625,305.1787109375,285.74493408203125,6.169760704040527,196.11837768554688,196.890625,295.0,295.0,15.284092903137207,3596.440673828125,199.11875915527344,199.86610412597656,202.99343872070312,202.99452209472656,275.98101806640625,276.2945556640625,
2238.85,0.8362643718719482,295.3226318359375,305.1787109375,285.74481201171875,6.169746398925781,196.1478271484375,196.9232177734375,295.0,295.0,15.285979270935059,3596.22509765625,199.12606811523438,199.86044311523438,202.99354553222656,202.99462890625,275.98553466796875,276.287841796875,
2240.05,0.8362691402435303,295.32220458984375,305.17852783203125,285.74456787109375,6.169061183929443,196.12680053710938,196.8697052001953,295.0,295.0,15.284161567687988,3596.53369140625,199.11293029785156,199.87652587890625,202.9937286376953,202.99481201171875,275.98779296875,276.2877197265625,
2241.25,0.8362604379653931,295.3217468261719,305.17803955078125,285.74395751953125,6.169602870941162,196.21522521972656,196.9629669189453,295.0,295.0,15.28368854522705,3596.468505859375,199.1071014404297,199.87481689453125,202.99395751953125,202.99502563476562,275.98663330078125,276.29351806640625,
2241.85,0.8362604379653931,295.32159423828125,305.177978515625,285.74365234375,6.169692039489746,196.198974609375,196.95184326171875,295.0,295.0,15.285602569580078,3596.207763671875,199.10708618164062,199.8692626953125,202.99412536621094,202.9951934814453,275.97711181640625,276.2938232421875,
2243.05,0.8362596035003662,295.32122802734375,305.1778564453125,285.74346923828125,6.169799327850342,196.11277770996094,196.89503479003906,295.0,295.0,15.283760070800781,3596.650634765625,199.13082885742188,199.8610076904297,202.9943389892578,202.9954376220703,275.98345947265625,276.29534912109375,
2244.25,0.8362297415733337,295.32080078125,305.17724609375,285.74273681640625,6.16926908493042,196.15956115722656,196.91790771484375,295.0,295.0,15.283554077148438,3596.5419921875,199.11961364746094,199.86212158203125,202.99465942382812,202.99574279785156,275.98443603515625,276.2794189453125,
2244.85,0.8362297415733337,295.32061767578125,305.17718505859375,285.74267578125,6.168886661529541,196.0937042236328,196.83628845214844,295.0,295.0,15.283064842224121,3596.89208984375,199.11148071289062,199.88406372070312,202.99476623535156,202.99583435058594,275.9769287109375,276.285888671875,
2246.05,0.8362622857093811,295.32012939453125,305.17657470703125,285.741943359375,6.169468402862549,196.14158630371094,196.91029357910156,295.0,295.0,15.283174514770508,3596.55126953125,199.12985229492188,199.87579345703125,202.9948272705078,202.99591064453125,275.983154296875,276.2919921875,
2246.85,0.8362622857093811,295.31982421875,305.17626953125,285.74188232421875,6.169621467590332,196.21551513671875,196.98226928710938,295.0,295.0,15.282981872558594,3596.776611328125,199.1245880126953,199.8694305419922,202.99484252929688,202.99594116210938,275.9853515625,276.2930908203125,
2247.85,0.8362492918968201,295.3194274902344,305.17596435546875,285.7412109375,6.169127941131592,196.1998291015625,196.9581298828125,295.0,295.0,15.284229278564453,3596.54833984375,199.11585998535156,199.86805725097656,202.99493408203125,202.9960174560547,275.9830322265625,276.2794189453125,
2249.05,0.8362473249435425,295.3190002441406,305.175537109375,285.74102783203125,6.168941974639893,196.03184509277344,196.7853240966797,295.0,295.0,15.282705307006836,3596.453369140625,199.11959838867188,199.8907012939453,202.99502563476562,202.99609375,275.97674560546875,276.28814697265625,
2250.25,0.8362621665000916,295.31842041015625,305.175048828125,285.74053955078125,6.169390678405762,196.22752380371094,196.98980712890625,295.0,295.0,15.282288551330566,3596.542724609375,199.12631225585938,199.8749237060547,202.99522399902344,202.99630737304688,275.9852294921875,276.2913818359375,
2250.85,0.8362621665000916,295.3182678222656,305.17449951171875,285.739990234375,6.169467926025391,196.23370361328125,196.99378967285156,295.0,295.0,15.282426834106445,3596.51171875,199.1189422607422,199.87237548828125,202.99526977539062,202.99635314941406,275.98651123046875,276.29180908203125,
2252.05,0.8362672328948975,295.3177490234375,305.174072265625,285.739501953125,6.169464111328125,196.15560913085938,196.9212188720703,295.0,295.0,15.282227516174316,3596.469970703125,199.1154327392578,199.86936950683594,202.99539184570312,202.99647521972656,275.97119140625,276.28240966796875,
2253.25,0.8362680077552795,295.3172607421875,305.17388916015625,285.7391357421875,6.168644905090332,196.06349182128906,196.81922912597656,295.0,295.0,15.282205581665039,3596.50390625,199.13893127441406,199.88768005371094,202.99559020996094,202.99667358398438,275.98321533203125,276.28631591796875,
2253.85,0.8362680077552795,295.31707763671875,305.1737060546875,285.73883056640625,6.169198036193848,196.19227600097656,196.9456787109375,295.0,295.0,15.282122611999512,3596.556396484375,199.1253662109375,199.8871612548828,202.99569702148438,202.9967803955078,275.98529052734375,276.2900390625,
2255.05,0.8362492918968201,295.31658935546875,305.17333984375,285.73822021484375,6.169269561767578,196.18679809570312,196.9490203857422,295.0,295.0,15.281896591186523,3596.44921875,199.11961364746094,199.87635803222656,202.99574279785156,202.996826171875,275.972412109375,276.28106689453125,
2256.25,0.8362506031990051,295.3161926269531,305.17303466796875,285.73785400390625,6.168585300445557,196.08811950683594,196.84153747558594,295.0,295.0,15.281726837158203,3596.451416015625,199.13858032226562,199.89306640625,202.99575805664062,202.99684143066406,275.98248291015625,276.28631591796875,
2256.85,0.8362506031990051,295.3160400390625,305.1727294921875,285.73773193359375,6.169071197509766,196.20449829101562,196.9581756591797,295.0,295.0,15.281560897827148,3596.559326171875,199.12779235839844,199.88893127441406,202.99586486816406,202.9969482421875,275.98370361328125,276.2855224609375,
2258.05,0.8362634778022766,295.3155517578125,305.17205810546875,285.73712158203125,6.168436527252197,196.10052490234375,196.84938049316406,295.0,295.0,15.281434059143066,3596.4853515625,199.12335205078125,199.8893585205078,202.99594116210938,202.99700927734375,275.9718017578125,276.2799072265625,
2259.15,0.8362668752670288,295.3150634765625,305.171630859375,285.73681640625,6.168943405151367,196.15965270996094,196.92198181152344,295.0,295.0,15.281445503234863,3596.608642578125,199.13938903808594,199.88882446289062,202.9960479736328,202.99713134765625,275.9808349609375,276.2879638671875,
2259.85,0.8362668752670288,295.31488037109375,305.1712646484375,285.736572265625,6.169030666351318,196.22232055664062,196.9850616455078,295.0,295.0,15.281301498413086,3596.56689453125,199.13125610351562,199.88319396972656,202.9961395263672,202.99722290039062,275.9735107421875,276.289306640625,
2261.05,0.8362619876861572,295.31439208984375,305.1708984375,285.7362060546875,6.168881893157959,196.14024353027344,196.9161376953125,295.0,295.0,15.281307220458984,3596.603759765625,199.1448974609375,199.87579345703125,202.99630737304688,202.99740600585938,275.97821044921875,276.2784423828125,
2262.25,0.8362664580345154,295.31390380859375,305.17047119140625,285.73577880859375,6.168544769287109,196.16624450683594,196.91285705566406,295.0,295.0,15.280997276306152,3596.4833984375,199.1315460205078,199.9004669189453,202.9965057373047,202.99758911132812,275.98199462890625,276.28546142578125,
2262.85,0.8362664580345154,295.313720703125,305.17041015625,285.735595703125,6.168857574462891,196.22335815429688,196.97360229492188,295.0,295.0,15.281012535095215,3596.58984375,199.12857055664062,199.89266967773438,202.99668884277344,202.9977569580078,275.98309326171875,276.28472900390625,
2263.9,0.8362680077552795,295.31329345703125,305.16986083984375,285.73486328125,6.168202877044678,196.19593811035156,196.93812561035156,295.0,295.0,15.2810697555542,3596.4736328125,199.12327575683594,199.8939971923828,202.99691772460938,202.99798583984375,275.974853515625,276.276611328125,
2265.25,0.8362494707107544,295.31280517578125,305.16943359375,285.7344970703125,6.168661594390869,196.11708068847656,196.88230895996094,295.0,295.0,15.280536651611328,3596.572998046875,199.146728515625,199.89576721191406,202.9971160888672,202.99819946289062,275.9791259765625,276.2867431640625,
2265.85,0.8362494707107544,295.3126220703125,305.16912841796875,285.73419189453125,6.1687541007995605,196.22349548339844,196.987060546875,295.0,295.0,15.280508995056152,3596.65966796875,199.139892578125,199.8890838623047,202.9972381591797,202.99832153320312,275.98095703125,276.2879638671875,
2267.05,0.8362786173820496,295.3121337890625,305.1689453125,285.7337646484375,6.168976783752441,196.25230407714844,197.0146484375,295.0,295.0,15.282271385192871,3596.982421875,199.13241577148438,199.88372802734375,202.99737548828125,202.9984588623047,275.9813232421875,276.28997802734375,
2268.25,0.8362821936607361,295.3116455078125,305.168212890625,285.73309326171875,6.168157577514648,196.0413055419922,196.80482482910156,295.0,295.0,15.280040740966797,3596.51171875,199.13717651367188,199.88465881347656,202.99766540527344,202.99874877929688,275.968505859375,276.27197265625,
2268.85,0.8362821936607361,295.3114013671875,305.16790771484375,285.7327880859375,6.168136119842529,196.00955200195312,196.76739501953125,295.0,295.0,15.279947280883789,3596.5869140625,199.1512451171875,199.90541076660156,202.99781799316406,202.9989013671875,275.9786376953125,276.28314208984375,
2270.05,0.8362767100334167,295.310791015625,305.1676025390625,285.732177734375,6.168401718139648,196.22694396972656,196.9817657470703,295.0,295.0,15.27981948852539,3596.53369140625,199.13714599609375,199.8943328857422,202.99803161621094,202.9990997314453,275.97137451171875,276.2740478515625,
2271.25,0.8362840414047241,295.3103332519531,305.1673583984375,285.73175048828125,6.168273448944092,196.13580322265625,196.8944091796875,295.0,295.0,15.2798433303833,3596.482666015625,199.15011596679688,199.9085235595703,202.99813842773438,202.9992218017578,275.97705078125,276.28424072265625,
2271.85,0.8362840414047241,295.31011962890625,305.1669921875,285.7313232421875,6.1684088706970215,196.23414611816406,196.99415588378906,295.0,295.0,15.279730796813965,3596.616455078125,199.14451599121094,199.89764404296875,202.99822998046875,202.9993133544922,275.9742431640625,276.27874755859375,
2273.05,0.8362776637077332,295.30963134765625,305.16656494140625,285.73089599609375,6.167868137359619,196.1009063720703,196.8576202392578,295.0,295.0,15.279426574707031,3596.614501953125,199.14718627929688,199.90536499023438,202.9984588623047,202.99954223632812,275.97247314453125,276.28009033203125,
2274.25,0.8362786173820496,295.30914306640625,305.166259765625,285.73065185546875,6.168407440185547,196.2577667236328,197.01846313476562,295.0,295.0,15.279333114624023,3596.55126953125,199.1466827392578,199.9000701904297,202.99893188476562,203.00001525878906,275.9779052734375,276.28485107421875,
2274.85,0.8362786173820496,295.3089599609375,305.16583251953125,285.73016357421875,6.168482780456543,196.26614379882812,197.0267791748047,295.0,295.0,15.279255867004395,3596.60546875,199.14236450195312,199.89541625976562,202.9993438720703,203.00042724609375,275.97918701171875,276.28631591796875,
2275.85,0.8362834453582764,295.30853271484375,305.1654052734375,285.7298583984375,6.168571949005127,196.26426696777344,197.02401733398438,295.0,295.0,15.27898120880127,3596.646484375,199.1385040283203,199.8924560546875,202.99998474121094,203.00106811523438,275.97247314453125,276.2841796875,
2276.95,0.8362830877304077,295.30804443359375,305.1650390625,285.7293701171875,6.16768741607666,196.06556701660156,196.83543395996094,295.0,295.0,15.280728340148926,3596.632568359375,199.1539764404297,199.89385986328125,203.0008087158203,203.00189208984375,275.96673583984375,276.26947021484375,
2277.85,0.8362816572189331,295.3077392578125,305.16455078125,285.7288818359375,6.16811466217041,196.148681640625,196.9031524658203,295.0,295.0,15.278858184814453,3596.69482421875,199.15455627441406,199.91537475585938,203.0015411376953,203.00262451171875,275.97711181640625,276.282470703125,
2279.05,0.8362904191017151,295.30718994140625,305.1640625,285.72802734375,6.1678242683410645,196.24771118164062,196.99652099609375,295.0,295.0,15.27719497680664,3596.29150390625,199.1435089111328,199.9025421142578,203.002197265625,203.00326538085938,275.969970703125,276.27020263671875,
2280.25,0.8362969160079956,295.30657958984375,305.16375732421875,285.72760009765625,6.167954444885254,196.156982421875,196.91940307617188,295.0,295.0,15.278560638427734,3596.509521484375,199.1574249267578,199.91598510742188,203.00291442871094,203.00399780273438,275.9727783203125,276.281494140625,
2280.85,0.8362969160079956,295.306396484375,305.16363525390625,285.72747802734375,6.168117523193359,196.25103759765625,197.01551818847656,295.0,295.0,15.27827262878418,3596.537353515625,199.156982421875,199.90530395507812,203.00340270996094,203.00450134277344,275.97503662109375,276.2823486328125,
2282.05,0.8362979292869568,295.30584716796875,305.162841796875,285.7266845703125,6.167724609375,196.21835327148438,196.97364807128906,295.0,295.0,15.277902603149414,3596.5869140625,199.14797973632812,199.90325927734375,203.00418090820312,203.00526428222656,275.966064453125,276.26995849609375,
2283.2,0.8363052606582642,295.3052673339844,305.162353515625,285.7261962890625,6.167775630950928,196.16494750976562,196.92445373535156,295.0,295.0,15.277931213378906,3596.678955078125,199.16322326660156,199.9185791015625,203.00518798828125,203.0062713623047,275.97259521484375,276.27911376953125,
2283.85,0.8363052606582642,295.30499267578125,305.162353515625,285.72613525390625,6.167910575866699,196.27943420410156,197.0390625,295.0,295.0,15.277671813964844,3596.78662109375,199.1558074951172,199.91024780273438,203.00584411621094,203.00692749023438,275.97454833984375,276.28118896484375,
2285.05,0.8362959623336792,295.304443359375,305.16162109375,285.72515869140625,6.167788028717041,196.22128295898438,196.98516845703125,295.0,295.0,15.276225090026855,3596.33447265625,199.15255737304688,199.90524291992188,203.00674438476562,203.00782775878906,275.963134765625,276.27093505859375,
